Datetime,Adj Close,Close,High,Low,Open,Volume
2023-02-13 14:30:00+00:00,145.58999633789062,145.58999633789062,145.60000610351562,144.50999450683594,144.5399932861328,1037187
2023-02-13 15:30:00+00:00,145.60000610351562,145.60000610351562,145.9499969482422,145.25999450683594,145.61000061035156,638627
2023-02-13 16:30:00+00:00,145.77000427246094,145.77000427246094,146.1199951171875,145.46499633789062,145.6199951171875,520171
2023-02-13 17:30:00+00:00,145.4600067138672,145.4600067138672,145.8000030517578,145.40499877929688,145.77000427246094,482972
2023-02-13 18:30:00+00:00,145.3000030517578,145.3000030517578,145.69000244140625,145.2899932861328,145.47000122070312,394217
2023-02-13 19:30:00+00:00,145.5500030517578,145.5500030517578,145.6199951171875,145.16000366210938,145.30499267578125,535263
2023-02-13 20:30:00+00:00,145.9199981689453,145.9199981689453,145.97999572753906,145.52999877929688,145.55999755859375,901171
2023-02-14 14:30:00+00:00,146.2949981689453,146.2949981689453,147.13070678710938,145.52000427246094,145.72999572753906,889656
2023-02-14 15:30:00+00:00,144.94000244140625,144.94000244140625,146.3699951171875,144.88999938964844,146.30999755859375,608376
2023-02-14 16:30:00+00:00,144.96499633789062,144.96499633789062,145.1699981689453,144.55999755859375,144.9199981689453,532991
2023-02-14 17:30:00+00:00,145.43800354003906,145.43800354003906,145.86000061035156,144.86000061035156,144.94000244140625,318460
2023-02-14 18:30:00+00:00,145.58999633789062,145.58999633789062,145.77000427246094,145.27999877929688,145.4499969482422,347844
2023-02-14 19:30:00+00:00,145.8000030517578,145.8000030517578,145.97999572753906,145.57000732421875,145.60499572753906,440044
2023-02-14 20:30:00+00:00,145.5399932861328,145.5399932861328,145.8699951171875,145.44000244140625,145.82000732421875,727348
2023-02-15 14:30:00+00:00,145.00999450683594,145.00999450683594,145.66000366210938,144.55999755859375,144.9600067138672,1002460
2023-02-15 15:30:00+00:00,146.2050018310547,146.2050018310547,146.27999877929688,144.94000244140625,145.01499938964844,582112
2023-02-15 16:30:00+00:00,145.40109252929688,145.40109252929688,146.22000122070312,145.3800048828125,146.22000122070312,430320
2023-02-15 17:30:00+00:00,145.58999633789062,145.58999633789062,145.64999389648438,145.25,145.4199981689453,337258
2023-02-15 18:30:00+00:00,146.10000610351562,146.10000610351562,146.13999938964844,145.55999755859375,145.5800018310547,398756
2023-02-15 19:30:00+00:00,146.08999633789062,146.08999633789062,146.25,145.77999877929688,146.08999633789062,580461
2023-02-15 20:30:00+00:00,146.5399932861328,146.5399932861328,146.60000610351562,145.9199981689453,146.08999633789062,816948
2023-02-16 14:30:00+00:00,144.9799041748047,144.9799041748047,145.99000549316406,144.66000366210938,145.47999572753906,806500
2023-02-16 15:30:00+00:00,145.59500122070312,145.59500122070312,145.61000061035156,144.8000030517578,144.9600067138672,642732
2023-02-16 16:30:00+00:00,145.55999755859375,145.55999755859375,145.7100067138672,145.2917022705078,145.58999633789062,386028
2023-02-16 17:30:00+00:00,145.0500030517578,145.0500030517578,145.6999969482422,144.97999572753906,145.55999755859375,573734
2023-02-16 18:30:00+00:00,145.36000061035156,145.36000061035156,145.4199981689453,144.97999572753906,145.0399932861328,543877
2023-02-16 19:30:00+00:00,144.5500030517578,144.5500030517578,145.3699951171875,144.5449981689453,145.35000610351562,643991
2023-02-16 20:30:00+00:00,144.25,144.25,144.60000610351562,144.17999267578125,144.5500030517578,939262
2023-02-17 14:30:00+00:00,145.44000244140625,145.44000244140625,146.05999755859375,144.57000732421875,144.80499267578125,1206435
2023-02-17 15:30:00+00:00,145.0399932861328,145.0399932861328,145.6699981689453,144.89999389648438,145.44000244140625,621879
2023-02-17 16:30:00+00:00,145.63999938964844,145.63999938964844,145.72000122070312,144.83999633789062,145.00999450683594,860382
2023-02-17 17:30:00+00:00,145.15020751953125,145.15020751953125,145.67730712890625,145.0,145.6199951171875,500155
2023-02-17 18:30:00+00:00,145.64500427246094,145.64500427246094,145.74000549316406,145.1199951171875,145.14999389648438,673131
2023-02-17 19:30:00+00:00,145.9949951171875,145.9949951171875,146.0500030517578,145.61000061035156,145.64999389648438,931205
2023-02-17 20:30:00+00:00,146.47999572753906,146.47999572753906,146.69000244140625,145.9600067138672,145.99000549316406,1607396
2023-02-21 14:30:00+00:00,147.2100067138672,147.2100067138672,147.8800048828125,142.14999389648438,142.8800048828125,7494035
2023-02-21 15:30:00+00:00,147.25,147.25,148.33999633789062,147.02000427246094,147.2187957763672,2883522
2023-02-21 16:30:00+00:00,146.72999572753906,146.72999572753906,147.52000427246094,146.6199951171875,147.24000549316406,1361825
2023-02-21 17:30:00+00:00,146.94000244140625,146.94000244140625,147.6999969482422,146.6199951171875,146.72999572753906,1815814
2023-02-21 18:30:00+00:00,146.9022979736328,146.9022979736328,147.94000244140625,146.77000427246094,146.94000244140625,1137454
2023-02-21 19:30:00+00:00,147.22500610351562,147.22500610351562,147.35000610351562,146.8000030517578,146.89500427246094,918585
2023-02-21 20:30:00+00:00,147.32000732421875,147.32000732421875,147.51840209960938,147.1699981689453,147.24000549316406,1648690
2023-02-22 14:30:00+00:00,144.88999938964844,144.88999938964844,147.57000732421875,144.77000427246094,146.77000427246094,2093451
2023-02-22 15:30:00+00:00,144.23440551757812,144.23440551757812,145.22000122070312,144.17999267578125,144.8800048828125,1056575
2023-02-22 16:30:00+00:00,144.14999389648438,144.14999389648438,144.55999755859375,143.64999389648438,144.22000122070312,954879
2023-02-22 17:30:00+00:00,143.77000427246094,143.77000427246094,144.47999572753906,143.2100067138672,144.1300048828125,1057035
2023-02-22 18:30:00+00:00,143.22999572753906,143.22999572753906,144.00999450683594,143.2100067138672,143.7899932861328,819415
2023-02-22 19:30:00+00:00,143.19000244140625,143.19000244140625,143.4199981689453,142.75999450683594,143.23500061035156,1170191
2023-02-22 20:30:00+00:00,144.22000122070312,144.22000122070312,144.2899932861328,143.14999389648438,143.19000244140625,1571102
2023-02-23 14:30:00+00:00,142.6699981689453,142.6699981689453,144.3699951171875,142.25,144.3699951171875,1488279
2023-02-23 15:30:00+00:00,141.64999389648438,141.64999389648438,142.69000244140625,141.5749969482422,142.6699981689453,1036459
2023-02-23 16:30:00+00:00,140.83999633789062,140.83999633789062,141.6699981689453,140.8350067138672,141.64999389648438,838214
2023-02-23 17:30:00+00:00,141.6199951171875,141.6199951171875,141.69000244140625,140.7100067138672,140.8300018310547,674103
2023-02-23 18:30:00+00:00,142.0399932861328,142.0399932861328,142.1300048828125,141.52000427246094,141.6199951171875,602069
2023-02-23 19:30:00+00:00,142.19000244140625,142.19000244140625,142.3300018310547,142.02999877929688,142.0399932861328,722112
2023-02-23 20:30:00+00:00,142.08999633789062,142.08999633789062,142.25999450683594,141.97000122070312,142.1999969482422,1141721
2023-02-24 14:30:00+00:00,140.8800048828125,140.8800048828125,141.08999633789062,139.52999877929688,140.83999633789062,1463766
2023-02-24 15:30:00+00:00,141.25999450683594,141.25999450683594,141.3300018310547,140.39999389648438,140.88999938964844,753172
2023-02-24 16:30:00+00:00,141.8699951171875,141.8699951171875,141.9199981689453,141.2259979248047,141.27000427246094,849482
2023-02-24 17:30:00+00:00,141.55020141601562,141.55020141601562,141.97000122070312,141.25,141.8699951171875,516502
2023-02-24 18:30:00+00:00,142.17999267578125,142.17999267578125,142.25999450683594,141.3800048828125,141.5399932861328,516253
2023-02-24 19:30:00+00:00,142.4720001220703,142.4720001220703,142.74000549316406,142.00999450683594,142.1699981689453,700514
2023-02-24 20:30:00+00:00,142.5,142.5,142.5,141.97500610351562,142.47999572753906,1031435
2023-02-27 14:30:00+00:00,142.99000549316406,142.99000549316406,143.06500244140625,142.00999450683594,142.7100067138672,1038638
2023-02-27 15:30:00+00:00,141.9949951171875,141.9949951171875,143.08999633789062,141.9499969482422,143.0,686759
2023-02-27 16:30:00+00:00,141.39999389648438,141.39999389648438,142.0399932861328,141.27000427246094,141.9949951171875,512993
2023-02-27 17:30:00+00:00,141.63999938964844,141.63999938964844,141.74000549316406,141.20010375976562,141.38999938964844,484562
2023-02-27 18:30:00+00:00,141.49000549316406,141.49000549316406,141.77999877929688,141.31509399414062,141.63999938964844,459305
2023-02-27 19:30:00+00:00,140.7899932861328,140.7899932861328,141.55580139160156,140.72000122070312,141.4698944091797,620367
2023-02-27 20:30:00+00:00,141.4600067138672,141.4600067138672,141.47000122070312,140.66000366210938,140.7949981689453,961509
2023-02-28 14:30:00+00:00,141.86000061035156,141.86000061035156,142.0800018310547,140.9499969482422,141.0,927280
2023-02-28 15:30:00+00:00,142.35000610351562,142.35000610351562,142.64999389648438,141.64999389648438,141.8800048828125,704635
2023-02-28 16:30:00+00:00,142.5334014892578,142.5334014892578,142.59500122070312,142.19000244140625,142.35000610351562,370879
2023-02-28 17:30:00+00:00,142.3896942138672,142.3896942138672,142.5500030517578,142.25,142.5500030517578,342863
2023-02-28 18:30:00+00:00,142.3699951171875,142.3699951171875,142.55999755859375,142.27000427246094,142.38999938964844,423255
2023-02-28 19:30:00+00:00,142.2191925048828,142.2191925048828,142.46470642089844,142.02000427246094,142.3800048828125,557427
2023-02-28 20:30:00+00:00,142.08999633789062,142.08999633789062,142.4499969482422,142.02999877929688,142.2100067138672,1088659
2023-03-01 14:30:00+00:00,140.1699981689453,140.1699981689453,141.17999267578125,139.52000427246094,141.11000061035156,978629
2023-03-01 15:30:00+00:00,139.77999877929688,139.77999877929688,140.47000122070312,139.37010192871094,140.19000244140625,624655
2023-03-01 16:30:00+00:00,140.1300048828125,140.1300048828125,140.35000610351562,139.72500610351562,139.7899932861328,462900
2023-03-01 17:30:00+00:00,140.0399932861328,140.0399932861328,140.23599243164062,140.0,140.14999389648438,276806
2023-03-01 18:30:00+00:00,139.91000366210938,139.91000366210938,140.25999450683594,139.89999389648438,140.0399932861328,345128
2023-03-01 19:30:00+00:00,139.85000610351562,139.85000610351562,140.21499633789062,139.7899932861328,139.88999938964844,445852
2023-03-01 20:30:00+00:00,140.14999389648438,140.14999389648438,140.17999267578125,139.80999755859375,139.85000610351562,795960
2023-03-02 14:30:00+00:00,140.57000732421875,140.57000732421875,140.74000549316406,139.5,139.83999633789062,810264
2023-03-02 15:30:00+00:00,140.1999969482422,140.1999969482422,140.6199951171875,140.13999938964844,140.56179809570312,535174
2023-03-02 16:30:00+00:00,140.13999938964844,140.13999938964844,140.40870666503906,139.8699951171875,140.22000122070312,334728
2023-03-02 17:30:00+00:00,139.99000549316406,139.99000549316406,140.27999877929688,139.92999267578125,140.14999389648438,327030
2023-03-02 18:30:00+00:00,140.44000244140625,140.44000244140625,140.52999877929688,139.92999267578125,139.99000549316406,489710
2023-03-02 19:30:00+00:00,140.4600067138672,140.4600067138672,140.61000061035156,140.2899932861328,140.4499969482422,493558
2023-03-02 20:30:00+00:00,140.52000427246094,140.52000427246094,140.72999572753906,140.4199981689453,140.4600067138672,1047794
2023-03-03 14:30:00+00:00,140.44000244140625,140.44000244140625,141.19000244140625,139.77000427246094,141.0399932861328,725040
2023-03-03 15:30:00+00:00,140.47360229492188,140.47360229492188,140.5395965576172,140.13999938964844,140.44000244140625,453951
2023-03-03 16:30:00+00:00,140.35000610351562,140.35000610351562,140.55999755859375,140.1999969482422,140.47500610351562,493292
2023-03-03 17:30:00+00:00,140.4499969482422,140.4499969482422,140.50999450683594,140.1999969482422,140.36000061035156,400366
2023-03-03 18:30:00+00:00,140.3249969482422,140.3249969482422,140.48500061035156,140.00999450683594,140.4499969482422,664196
2023-03-03 19:30:00+00:00,140.4949951171875,140.4949951171875,140.63999938964844,140.22999572753906,140.3300018310547,795580
2023-03-03 20:30:00+00:00,140.6999969482422,140.6999969482422,140.80999755859375,140.48500061035156,140.49000549316406,1211390
2023-03-06 14:30:00+00:00,140.6300048828125,140.6300048828125,140.82000732421875,140.02000427246094,140.5,927539
2023-03-06 15:30:00+00:00,140.6999969482422,140.6999969482422,140.97999572753906,140.52000427246094,140.63999938964844,507201
2023-03-06 16:30:00+00:00,140.58999633789062,140.58999633789062,140.86000061035156,140.54409790039062,140.6959991455078,407341
