Datetime,Adj Close,Close,High,Low,Open,Volume
2021-09-28,34299.98828125,34299.98828125,34798.2109375,34254.6484375,34747.69921875,379020000
2021-09-29,34390.71875,34390.71875,34580.421875,34305.9609375,34360.078125,290350000
2021-09-30,33843.921875,33843.921875,34557.37109375,33833.3203125,34467.98046875,354830000
2021-10-01,34326.4609375,34326.4609375,34490.55859375,33785.5390625,33930.69921875,427580000
2021-10-04,34002.921875,34002.921875,34410.28125,33821.578125,34312.9609375,396860000
2021-10-05,34314.671875,34314.671875,34490.94921875,34035.25,34035.25,311520000
2021-10-06,34416.98828125,34416.98828125,34432.6796875,33854.69140625,34198.9609375,322170000
2021-10-07,34754.94140625,34754.94140625,34975.19140625,34509.71875,34509.71875,273290000
2021-10-08,34746.25,34746.25,34842.62109375,34661.94921875,34757.5703125,238080000
2021-10-11,34496.05859375,34496.05859375,34951.3515625,34486.51171875,34723.7890625,256820000
2021-10-12,34378.33984375,34378.33984375,34611.23828125,34318.94140625,34507.1484375,319010000
2021-10-13,34377.80859375,34377.80859375,34449.828125,34115.1015625,34372.7109375,316220000
2021-10-14,34912.55859375,34912.55859375,34923.828125,34443.21875,34443.21875,338540000
2021-10-15,35294.76171875,35294.76171875,35320.96875,35023.62890625,35023.62890625,327870000
2021-10-18,35258.609375,35258.609375,35327.5703125,35035.94140625,35221.01953125,312640000
2021-10-19,35457.30859375,35457.30859375,35462.6796875,35290.12109375,35325.37109375,278510000
2021-10-20,35609.33984375,35609.33984375,35669.69140625,35465.7109375,35475.16015625,265750000
2021-10-21,35603.078125,35603.078125,35612.359375,35442.53125,35520.3203125,298390000
2021-10-22,35677.01953125,35677.01953125,35765.01953125,35533.94921875,35607.71875,346290000
2021-10-25,35741.1484375,35741.1484375,35787.0390625,35629.37109375,35692.62109375,267220000
2021-10-26,35756.87890625,35756.87890625,35892.921875,35734.73046875,35791.05078125,321910000
2021-10-27,35490.69140625,35490.69140625,35835.4296875,35490.4296875,35835.4296875,354180000
2021-10-28,35730.48046875,35730.48046875,35742.25,35545.41015625,35545.41015625,337400000
2021-10-29,35819.55859375,35819.55859375,35852.53125,35633.19921875,35712.28125,399400000
2021-11-01,35913.83984375,35913.83984375,36009.73828125,35797.96875,35833.6484375,292880000
2021-11-02,36052.62890625,36052.62890625,36088.80859375,35884.12890625,35935.109375,304510000
2021-11-03,36157.578125,36157.578125,36178.51171875,35891.73046875,36059.08984375,262540000
2021-11-04,36124.23046875,36124.23046875,36168.03125,35986.48046875,36107.4609375,307640000
2021-11-05,36327.94921875,36327.94921875,36484.75,36190.19921875,36268.75,344600000
2021-11-08,36432.21875,36432.21875,36565.73046875,36334.421875,36416.4609375,284400000
2021-11-09,36319.98046875,36319.98046875,36416.98046875,36173.0703125,36404.53125,258020000
2021-11-10,36079.94140625,36079.94140625,36346.609375,36009.5,36299.25,278390000
2021-11-11,35921.23046875,35921.23046875,36108.171875,35915.26953125,36038.78125,270320000
2021-11-12,36100.30859375,36100.30859375,36147.62890625,35934.58984375,35963.78125,293180000
2021-11-15,36087.44921875,36087.44921875,36236.0703125,36031.78125,36128.828125,280660000
2021-11-16,36142.21875,36142.21875,36316.609375,36076.1796875,36076.1796875,308290000
2021-11-17,35931.05078125,35931.05078125,36159.69921875,35909.48046875,36159.69921875,358310000
2021-11-18,35870.94921875,35870.94921875,35952.62890625,35654.390625,35901.69140625,435080000
2021-11-19,35601.98046875,35601.98046875,35879.08984375,35555.37109375,35879.08984375,408840000
2021-11-22,35619.25,35619.25,35929.66015625,35615.55078125,35631.41015625,420810000
2021-11-23,35813.80078125,35813.80078125,35841.51953125,35542.87109375,35619.921875,392520000
2021-11-24,35804.37890625,35804.37890625,35825.46875,35591.03125,35752.30859375,280960000
2021-11-26,34899.33984375,34899.33984375,35366.69140625,34749.80078125,35366.69140625,324580000
2021-11-29,35135.94140625,35135.94140625,35287.91015625,34895.890625,35017.7109375,416040000
2021-11-30,34483.71875,34483.71875,35056.98828125,34424.44140625,35056.98828125,678800000
2021-12-01,34022.0390625,34022.0390625,35004.640625,34006.98046875,34678.94140625,496000000
2021-12-02,34639.7890625,34639.7890625,34759.6484375,34076.25,34076.25,466900000
2021-12-03,34580.078125,34580.078125,34801.30859375,34264.5703125,34692.78125,439550000
2021-12-06,35227.03125,35227.03125,35356.75,34633.4296875,34633.4296875,416720000
2021-12-07,35719.4296875,35719.4296875,35819.46875,35423.98828125,35423.98828125,474940000
2021-12-08,35754.75,35754.75,35840.51953125,35602.6484375,35716.8515625,387650000
2021-12-09,35754.69140625,35754.69140625,35864.23828125,35577.140625,35722.26171875,353020000
2021-12-10,35970.98828125,35970.98828125,35982.69140625,35710.4296875,35830.55078125,361200000
2021-12-13,35650.94921875,35650.94921875,35958.9296875,35609.53125,35958.9296875,441110000
2021-12-14,35544.1796875,35544.1796875,35779.46875,35441.73828125,35605.73046875,440900000
2021-12-15,35927.4296875,35927.4296875,35943.83984375,35389.30078125,35549.3515625,424720000
2021-12-16,35897.640625,35897.640625,36189.828125,35778.2109375,36036.28125,473620000
2021-12-17,35365.44140625,35365.44140625,35800.109375,35284.26171875,35800.109375,750480000
2021-12-20,34932.16015625,34932.16015625,35222.12109375,34665.5,35222.12109375,386590000
2021-12-21,35492.69921875,35492.69921875,35508.9609375,35069.5,35069.5,346080000
2021-12-22,35753.890625,35753.890625,35764.671875,35433.12890625,35491.7109375,281930000
2021-12-23,35950.55859375,35950.55859375,36060.98828125,35782.421875,35782.421875,247420000
2021-12-27,36302.37890625,36302.37890625,36306.609375,35954.48046875,35954.48046875,244350000
2021-12-28,36398.2109375,36398.2109375,36527.26171875,36302.98828125,36302.98828125,239090000
2021-12-29,36488.62890625,36488.62890625,36571.55078125,36396.19140625,36421.140625,213480000
2021-12-30,36398.078125,36398.078125,36679.44140625,36372.12890625,36522.48046875,205620000
2021-12-31,36338.30078125,36338.30078125,36484.94140625,36303.96875,36385.8515625,213200000
2022-01-03,36585.05859375,36585.05859375,36595.8203125,36246.44921875,36321.58984375,347930000
2022-01-04,36799.6484375,36799.6484375,36934.83984375,36636.0,36636.0,435080000
2022-01-05,36407.109375,36407.109375,36952.6484375,36400.390625,36722.6015625,462040000
2022-01-06,36236.46875,36236.46875,36464.19140625,36200.6796875,36409.05078125,385890000
2022-01-07,36231.66015625,36231.66015625,36382.83984375,36111.53125,36249.58984375,356110000
2022-01-10,36068.87109375,36068.87109375,36175.2109375,35639.91015625,36175.2109375,430680000
2022-01-11,36252.01953125,36252.01953125,36271.46875,35769.37890625,36058.8515625,356850000
2022-01-12,36290.3203125,36290.3203125,36453.48828125,36168.1484375,36336.16015625,310180000
2022-01-13,36113.62109375,36113.62109375,36513.87890625,36044.21875,36312.48828125,343640000
2022-01-14,35911.80859375,35911.80859375,35996.4296875,35641.48828125,35996.4296875,389200000
2022-01-18,35368.46875,35368.46875,35661.76171875,35262.01953125,35661.76171875,427260000
2022-01-19,35028.6484375,35028.6484375,35547.828125,35015.48828125,35412.30078125,393080000
2022-01-20,34715.390625,34715.390625,35490.19921875,34670.12109375,35102.66015625,369070000
2022-01-21,34265.37109375,34265.37109375,34896.671875,34229.55078125,34701.69140625,523880000
2022-01-24,34364.5,34364.5,34420.98828125,33150.328125,34070.609375,664010000
2022-01-25,34297.73046875,34297.73046875,34591.0390625,33545.51953125,34186.640625,506430000
2022-01-26,34168.08984375,34168.08984375,34815.671875,33876.48046875,34520.8203125,546330000
2022-01-27,34160.78125,34160.78125,34773.3203125,34007.78125,34261.75,527780000
2022-01-28,34725.46875,34725.46875,34731.76953125,33807.51171875,34135.23828125,568440000
2022-01-31,35131.859375,35131.859375,35148.140625,34496.1015625,34691.171875,468070000
2022-02-01,35405.23828125,35405.23828125,35441.08984375,34977.94921875,35151.46875,386080000
2022-02-02,35629.328125,35629.328125,35679.19921875,35290.12109375,35378.19140625,359540000
2022-02-03,35111.16015625,35111.16015625,35535.94140625,35071.05859375,35520.078125,381020000
2022-02-04,35089.73828125,35089.73828125,35333.55078125,34799.078125,35095.73828125,349880000
2022-02-07,35091.12890625,35091.12890625,35325.01171875,34993.98046875,35108.37890625,328910000
2022-02-08,35462.78125,35462.78125,35544.890625,35090.421875,35160.6796875,319190000
2022-02-09,35768.05859375,35768.05859375,35824.28125,35614.8984375,35614.8984375,333610000
2022-02-10,35241.58984375,35241.58984375,35800.23828125,35100.71875,35630.80859375,411620000
2022-02-11,34738.05859375,34738.05859375,35431.1484375,34620.51953125,35267.890625,398860000
2022-02-14,34566.171875,34566.171875,34744.55859375,34304.28125,34694.5,370320000
2022-02-15,34988.83984375,34988.83984375,35047.7890625,34686.19140625,34686.19140625,305670000
2022-02-16,34934.26953125,34934.26953125,35042.08984375,34642.640625,34951.828125,294410000
2022-02-17,34312.03125,34312.03125,34858.46875,34246.23046875,34858.46875,348720000
2022-02-18,34079.1796875,34079.1796875,34423.578125,33976.1796875,34310.44921875,414080000
2022-02-22,33596.609375,33596.609375,34024.73828125,33364.2890625,33974.08984375,432090000
2022-02-23,33131.76171875,33131.76171875,33832.58984375,33084.8984375,33680.96875,370600000
2022-02-24,33223.828125,33223.828125,33269.33984375,32272.640625,32830.328125,590850000
2022-02-25,34058.75,34058.75,34095.73828125,33277.21875,33277.21875,417630000
2022-02-28,33892.6015625,33892.6015625,33963.62890625,33469.30859375,33870.62109375,443460000
2022-03-01,33294.94921875,33294.94921875,33870.140625,33107.671875,33813.48046875,438730000
2022-03-02,33891.3515625,33891.3515625,34013.671875,33379.51171875,33379.51171875,400920000
2022-03-03,33794.66015625,33794.66015625,34179.0703125,33641.53125,33972.87109375,369740000
